iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
1135,47.71774193548387,11.089671512537391,8.637869506001383,8.128720642390425,18.913750000000004,1.7302621569844423,2.717741935483871
1136,54.6205533596838,19.2347237391716,8.032971205900534,7.313864691138554,25.819565217391307,2.4355049026178213,3.08102766798419
1137,49.81338742393509,15.034701688226457,8.494764618390771,7.932533903299139,20.98521298174442,2.06963910286575,2.953346855983773
1138,46.111111111111114,10.39239124240081,8.906199007582122,8.368871189475604,17.285050505050506,1.6939859842796678,2.375757575757576
1139,46.68316831683168,12.975323642404254,8.964610631931176,8.473257322980071,17.854772277227724,1.9967344506126676,2.384158415841584
1140,51.30443159922929,14.007285456915824,8.23708397051999,7.696053003894151,22.537957610789977,2.160398874076967,3.0809248554913293
1141,68.06923076923077,34.218739459213204,6.992694493982519,6.045644764041462,39.25159615384615,2.667367938756576,5.903846153846154
1142,50.0395256916996,19.267782684507402,8.714701637230915,8.012692309789816,21.25770750988142,2.3564979495379115,3.033596837944664
1143,43.88385826771653,8.483674414454102,9.266422959118342,8.82629041729319,15.053838582677166,1.5858335753240198,1.9133858267716535
1144,48.59381443298969,16.133526687870987,8.802462338425922,8.186111790262752,19.783381443298968,2.2414398284022736,3.2762886597938143
1145,46.26464646464647,14.398676378079665,9.057984463571513,8.469470127073992,17.449838383838383,1.9118429972043733,2.3737373737373737
1146,55.30798479087453,18.75345881729384,7.82452390658048,7.132261032923585,26.50600760456274,2.212372782646575,3.216730038022814
1147,50.15049504950495,15.98269871363305,8.503881608064926,7.809817815799153,21.328930693069307,2.1655639284330093,3.132673267326733
1148,49.23762376237624,17.01341841708135,8.733127193469274,8.201686007087437,20.409524752475246,2.243973098959823,2.706930693069307
1149,47.50395256916996,12.264742044603922,8.740251432410739,8.254726740893963,18.703754940711462,1.8331655202197228,2.642292490118577
1150,53.50796812749004,17.050865321797943,8.058007672472076,7.2975180459134705,24.75589641434263,2.347670595095628,3.593625498007968
1151,63.93737373737374,30.166375641852817,7.27231175650509,6.406552337008483,35.11105050505051,2.550200878151073,5.458585858585859
1152,48.57976653696498,14.025909153133503,8.655626365615426,8.104560462446363,19.80852140077821,2.0184776219841516,2.237354085603113
1153,47.98989898989899,12.919717097861966,8.716245026070558,8.148792387784864,19.206161616161616,1.9826384573522127,2.183838383838384
1154,56.808764940239044,30.595928479300703,8.284486575301102,7.323100761799391,28.059462151394424,2.7637512219914266,3.250996015936255
1155,48.4307992202729,12.18136125928782,8.590766536736067,8.02809988772905,19.680019493177387,1.9167504784860236,2.709551656920078
1156,46.79435483870968,14.578695251253736,9.011057012272675,8.493045042988985,17.997762096774192,2.028413169006148,2.590725806451613
1157,48.85685071574642,15.603076328083656,8.666528226300423,7.931632972209845,20.012229038854805,2.0154720142925378,3.591002044989775
1158,46.07524752475248,13.222628413687435,9.081348344258327,8.47527391146187,17.28839603960396,2.010725758501602,2.736633663366337
1159,43.711618257261414,7.876762786008765,9.272840552358867,8.8634689350754,14.922738589211619,1.5117945557492682,2.08298755186722
1160,46.00404858299595,11.598896351137952,9.029384907497127,8.368344413830826,17.216234817813763,1.9624571490459912,2.817813765182186
1161,43.04498977505112,10.469452128114495,9.551968873970225,9.079693345628181,14.193087934560328,1.7392955857756758,1.7321063394683027
1162,42.91549295774648,8.806259286677623,9.51542210020084,9.06111121243668,14.128651911468815,1.7391962001785093,1.511066398390342
1163,50.570281124497996,15.254075771144327,8.385460086731436,7.731765806704462,21.76765060240964,2.080698998902267,2.857429718875502
1164,49.71825396825397,14.02053426508267,8.492380043149094,7.825909790463032,20.909087301587302,2.1306252581565785,3.0615079365079363
1165,45.074,9.655284770528521,9.098596786460869,8.572758212271117,16.255039999999997,1.7434348074997978,2.158
1166,56.907335907335906,19.94739956167888,7.632623478428987,6.93919991124524,28.14030888030888,2.2728268260840037,4.032818532818533
1167,44.09218436873748,10.05453661045491,9.291146692757529,8.890634107252817,15.26186372745491,1.6744486700239,1.4448897795591182
1168,52.15180265654649,16.132860132887703,8.191728102900678,7.490783666301297,23.33732447817837,2.1863819869772083,3.282732447817837
1169,49.09826589595376,15.632828732503311,8.626150633594548,8.009454905161727,20.294046242774566,2.03460906250092,3.067437379576108
1170,47.22290388548057,12.7594308099552,8.841855890536879,8.390846935494503,18.404437627811863,1.9448308683463411,2.5828220858895707
1171,48.2410358565737,14.746451707811808,8.768555012741466,8.253699569974305,19.409780876494022,2.066619102710424,2.9641434262948207
1172,49.452083333333334,14.879859004474993,8.59562656556521,8.20477456330772,20.641499999999997,2.1747506645459724,2.7291666666666665
1173,45.496981891348085,9.813168735400954,9.024579539818957,8.581407891915475,16.685734406438634,1.777371817642701,2.5271629778672033
1174,66.17601547388782,29.635013225604812,7.032457640466675,5.9928354067191725,37.37148936170213,2.6081342807716044,5.928433268858801
1175,49.55220883534137,18.527692427480318,8.779212446023472,8.030887875288569,20.720361445783134,2.323611020059282,2.602409638554217
1176,46.38492871690428,14.259898371774257,9.103758211669966,8.413686249102449,17.641120162932793,2.169083452766504,2.494908350305499
1177,48.21084337349398,15.375935759931505,8.815132259031365,8.0563462578782,19.39441767068273,2.126301615003011,2.893574297188755
1178,69.26977687626776,25.87578063909314,6.542380564461367,5.864683256721147,40.4447261663286,2.446434664327456,5.610547667342799
1179,41.14579055441479,6.689451819702742,9.799141001370518,9.423967203111722,12.398767967145792,1.4955715303602146,1.3305954825462012
1180,43.72745901639344,9.049584725684198,9.348439314841356,8.949263602070788,14.930696721311476,1.7042274043677446,1.5450819672131149
1181,47.86902286902287,12.595477230115684,8.708395990133788,8.078836363443742,19.083180873180872,1.9426219554044148,2.9002079002079
1182,50.38276553106213,18.17802698031137,8.572876443568045,7.668296684848679,21.658957915831664,2.3139554765479606,3.1282565130260522
1183,49.132075471698116,14.770407780656654,8.67260988574304,8.374067983150681,20.289811320754715,2.259018764244278,2.9790356394129978
1184,48.167652859960555,12.234941193551824,8.651597732716043,8.080703919938351,19.329625246548325,1.932301025520596,2.7021696252465484
1185,61.302734375,37.02089982392639,8.104989380393157,6.515356619062034,32.52201171875,2.9813919030357896,3.6953125
1186,54.89,17.663801968998634,7.858997067409486,7.173266101654095,26.097260000000002,2.2642459338929624,4.308
1187,47.52882703777336,11.337347631084453,8.727635351639309,8.200909383618054,18.784771371769388,1.9718775564086517,2.2942345924453282
1188,44.92063492063492,10.632649011121414,9.201197604241525,8.58230306973912,16.13861111111111,1.9247967446195062,2.378968253968254
1189,45.54417670682731,10.213142972779208,9.034434337251087,8.570974963542417,16.730542168674702,1.815499927983117,2.1987951807228914
1190,46.69022869022869,13.366327823688911,9.028718407208853,8.411936806989242,17.922016632016636,2.1495858566846118,3.4074844074844073
1191,64.21818181818182,31.210217064600293,7.3664219077638675,6.478477214032279,35.379414141414145,2.721564628671917,4.547474747474747
1192,49.64128256513026,25.997872179739336,9.172817647299949,8.158966040169565,20.874609218436873,2.572206648937991,3.3947895791583167
1193,43.72933884297521,10.691923980549365,9.453974840256405,8.946809410940604,14.90654958677686,1.873415388347056,1.865702479338843
1194,43.48316831683168,9.83750219149704,9.463010152332712,8.877272636948293,14.809841584158415,1.956367451628248,1.887128712871287
1195,54.94621513944223,24.53502041390402,8.332801194282524,7.511792774582818,26.21187250996016,2.746102083270144,3.754980079681275
1196,54.85627530364373,15.832549592926183,7.774414420342909,7.143473251350309,26.035060728744938,2.148833592462568,4.117408906882591
1197,43.93186372745491,10.30688267102403,9.352518727481499,8.792615243514081,15.110300601202404,1.7690994813777834,2.2344689378757514
1198,68.99031007751938,33.02028245476141,7.036052203209106,5.798279988117461,40.25901162790698,2.927654140932138,5.959302325581396
1199,51.28230616302187,13.828537678430036,8.214866359261498,7.653017759566164,22.45228628230616,2.0715866143797466,3.003976143141153
1200,55.814595660749504,18.727705851328047,7.777044342926883,7.084167808059801,27.01662721893491,2.2586912323379056,3.913214990138067
1201,60.387351778656125,24.83901046364389,7.5268855195605395,6.657872473755138,31.61213438735178,2.601143899038218,4.990118577075099
1202,42.24066390041494,8.590750959541477,9.657050282096632,9.140876975100719,13.437219917012447,1.708015258309668,1.5269709543568464
1203,46.6441351888668,14.949437657649023,9.081343747198424,8.386911561692491,17.89719681908549,2.140730786881627,1.9840954274353877
1204,51.3812375249501,20.19437401312319,8.565554179945456,7.817370652569869,22.585289421157682,2.4489921140982505,2.974051896207585
1205,43.116089613034625,8.557506785687144,9.45720465391742,9.019645181676424,14.33549898167006,1.6956093095445324,1.9755600814663952
1206,50.743027888446214,19.324748834722758,8.551418561949781,8.03065728739897,21.94551792828685,2.2615153115161095,2.896414342629482
1207,58.301923076923075,22.723572904201145,7.61240652782072,6.832106997573461,29.50348076923077,2.3912919436681905,3.776923076923077
1208,50.81547619047619,19.194071468428664,8.511424647365706,7.5962765553056,21.993452380952384,2.1565296723943397,3.4384920634920637
1209,46.41093117408907,10.85341985803075,8.898431341928585,8.403811916386392,17.60599190283401,1.8406474109832003,2.3238866396761133
1210,42.26875,8.441259193439883,9.626621994269241,9.120684387817938,13.483541666666667,1.6428646870651002,1.6020833333333333
1211,60.846456692913385,23.026945172567032,7.400772114592573,6.570517604849357,32.05724409448818,2.6341251345409704,6.145669291338582
1212,47.27327935222672,13.895220050722289,8.903650363722063,8.254936764304158,18.449089068825913,2.042646370292135,2.4331983805668016
1213,43.37888198757764,10.07833342111431,9.469266249777833,8.976572403762143,14.561511387163561,1.749961083577593,1.9751552795031055
1214,46.431372549019606,14.27826388902855,9.102591864449149,8.279093345533946,17.681274509803924,2.155284238594584,3.2333333333333334
1215,45.752,14.31008371743506,9.195617296132744,8.571606851490357,17.00982,2.0415265465050685,2.408
1216,54.787109375,25.182683896018453,8.248967388325099,7.253391997221863,25.95712890625,2.503396082809614,2.75390625
1217,40.936344969199176,6.761563476360821,9.855405771956363,9.405007604559076,12.20069815195072,1.5317608373472207,1.1560574948665299
1218,44.945344129554655,11.299522068240039,9.209224017268568,8.631372352527658,16.173623481781377,1.8982890105696466,2.2753036437246963
1219,52.43418467583497,14.957637967574902,8.066599822589131,7.5093207792736925,23.64811394891945,2.0459200947855494,3.349705304518664
1220,44.5390625,10.919021779495347,9.240818107442838,8.682642250496283,15.76806640625,1.7482503547510602,1.931640625
1221,50.368,18.681664165700013,8.531037767525927,7.876648753333352,21.56344,2.110336966119767,3.404
1222,50.46613545816733,15.136886972449481,8.399924683322062,7.910735703492607,21.688725099601594,2.0966971234506055,3.414342629482072
1223,42.68209255533199,8.275168380026576,9.52758036148417,9.096920600239972,13.885835010060363,1.615048500875678,1.4024144869215291
1224,51.212180746561884,19.172727667366903,8.538793794226025,7.649584705527078,22.44337917485265,2.3817247176846132,2.724950884086444
1225,47.69979296066253,16.12525185444069,8.960442754526317,8.403038737428954,18.931387163561077,2.2178749232169004,2.4285714285714284
1226,43.09842519685039,7.762604525290337,9.3965307802321,8.989194756825757,14.30962598425197,1.4939119698340426,1.6299212598425197
1227,43.90816326530612,9.518496209790358,9.31734472126194,8.824988854524491,15.08004081632653,1.6772521636703261,1.9591836734693877
1228,61.427734375,30.89262294916771,7.631584376183251,6.567628063565517,32.58197265625,2.6584685622065436,5.369140625
1229,55.322265625,21.528135032834204,8.013632343554747,7.200052901305412,26.54779296875,2.467191984182306,4.115234375
1230,44.372950819672134,9.537901416129799,9.231567309888472,8.758494171888923,15.553196721311474,1.7122579746056092,2.4118852459016393
1231,46.98585858585859,15.14448267772662,9.004557872899818,8.368873639561796,18.163555555555558,2.046173635407554,2.470707070707071
1232,44.17016806722689,10.133065973444246,9.29046051137649,8.799344696474758,15.342878151260507,1.7178594209857805,2.292016806722689
1233,42.857142857142854,10.146075948013456,9.583778209690346,9.139261380303962,14.03795918367347,1.7504345781233497,1.7387755102040816
1234,57.98443579766537,17.83189309782065,7.439649720886334,6.636949534045636,29.16363813229572,2.195987299083074,5.71011673151751
1235,42.795180722891565,8.922818142373933,9.538887949321076,9.050949063684273,13.978112449799198,1.6896059546339912,1.534136546184739
1236,46.85089463220676,9.390767546063834,8.722539090248269,8.215830100726421,18.02705765407555,1.6291817655380025,2.7415506958250497
1237,54.521298174442194,17.69639300231634,7.956801472959417,7.20253315178278,25.7389046653144,2.411861560697046,4.697768762677485
1238,66.68339768339769,30.493751408153017,7.070129707954443,6.214846366152601,37.8780694980695,2.7375126820095765,5.924710424710424
1239,42.983402489626556,10.467284264571516,9.565351978432314,9.066770392115705,14.157655601659751,1.7549911395172668,1.7946058091286308
1240,42.33739837398374,8.074852042481325,9.598420168897468,9.094246531813752,13.60392276422764,1.6721471484434398,1.7032520325203253
1241,40.82897384305835,6.024507757121207,9.831086780791416,9.46409433544731,12.00989939637827,1.2900620469291453,1.1710261569416498
1242,44.24180327868852,9.21792925222393,9.266672277974859,8.786198730976102,15.431721311475409,1.8271735122986787,2.1639344262295084
1243,48.385518590998046,15.670847005382088,8.785387008987088,8.058864629379194,19.575401174168295,2.1061328100306924,2.12720156555773
1244,44.12673267326733,9.867226391003133,9.307909007666481,8.772367489301237,15.393009900990098,1.8509841139350665,2.0316831683168317
1245,45.24847250509165,15.439236811070266,9.352165753163199,8.596267279463026,16.426558044806516,2.0397098060294065,2.315682281059063
1246,50.129817444219064,19.838071235683902,8.741393215506044,7.913687961005731,21.415375253549698,2.4331581527876547,2.5517241379310347
1247,52.054545454545455,22.623913658733603,8.603208144052076,7.779861908486304,23.27929292929293,2.5724458434701387,3.305050505050505
1248,41.08016032064128,7.426701755981135,9.835119270446935,9.324678410438072,12.311062124248496,1.4992032405373361,1.4609218436873748
1249,52.17288801571709,16.19265070474892,8.205902669630417,7.485012502554219,23.35202357563851,2.2253684847360593,3.730844793713163
1250,44.233739837398375,9.8604201742936,9.289024442334686,8.79807824915531,15.431138211382116,1.8193050372696993,2.408536585365854
1251,46.94444444444444,14.658036181267873,9.037665249827112,8.308683098744792,18.22144841269841,2.219977365781334,2.1587301587301586
1252,43.14545454545455,9.211929822573264,9.482221052867242,8.931162982046535,14.358767676767677,1.7580855220343252,2.0424242424242425
1253,53.86652977412731,22.694395206507586,8.338211947017903,7.40049498937161,25.1005954825462,2.5804816259338654,2.97741273100616
1254,48.36116504854369,12.79629977622634,8.638920431423731,8.067517647439562,19.591339805825243,1.9868441412871254,3.0757281553398057
1255,48.86546184738956,16.089108413011978,8.719569164597496,8.172554925896256,20.073514056224898,2.1740514129288537,2.821285140562249
1256,49.53061224489796,18.67444181699085,8.798688929327112,7.929050786164623,20.741530612244897,2.35236343851275,3.1408163265306124
1257,45.8389662027833,10.019658238560117,8.950780645934676,8.41279209422312,17.02604373757455,1.68539550598099,2.4035785288270377
1258,52.25494071146245,21.39900041292523,8.484518300549677,7.480004622425863,23.47300395256917,2.475910882934005,3.675889328063241
1259,48.943661971830984,12.52686630193288,8.5462735475759,7.984551010375733,20.15696177062374,2.0490786784954045,2.591549295774648
1260,62.12,26.287213621835235,7.289208681914087,6.3489507900145625,33.294959999999996,2.4462714934719223,5.422
1261,44.832347140039445,9.10650866213919,9.10702292567706,8.732597197902749,16.03483234714004,1.650570577403484,2.3333333333333335
1262,52.97047244094488,28.577996501307926,8.696015798070093,7.664760623131041,24.14301181102362,2.5220507069108047,3.531496062992126
1263,52.687872763419485,19.75536246116184,8.346385525292307,7.583132571589517,23.90510934393638,2.46377061933738,2.952286282306163
1264,43.38742393509128,10.239822239162661,9.47921522239153,8.980646431971273,14.594645030425964,1.8126453780989782,2.1643002028397564
1265,44.398809523809526,10.692383367370903,9.298637764100611,8.646200292792157,15.635833333333334,1.9000785907153421,2.5337301587301586
1266,45.64774951076321,10.16888648151065,9.027309758555306,8.480310742782056,16.88894324853229,1.8806027566219445,2.050880626223092
1267,47.90239043824701,13.173090488222748,8.739393707869075,8.264394069993392,19.064681274900398,1.972208185932794,2.089641434262948
1268,47.385356454720615,12.065247208029312,8.781493580247108,8.251618316056732,18.56341040462428,1.9174771596856983,2.279383429672447
1269,41.95171026156942,6.96597667804232,9.628614087508886,9.229598329568761,13.200764587525152,1.5755627779783674,1.380281690140845
1270,49.912213740458014,14.158047493909999,8.464408768950026,7.8099321695999615,21.183110687022904,2.190000917030124,2.9389312977099236
1271,44.334,10.443105093792745,9.29490288579814,8.778277738150896,15.56298,1.8395821317889902,2.096
1272,36.53333333333333,2.6799668322989043,10.843211704669155,-442.10222474996476,7.652000000000001,0.7705177439613762,0.8666666666666667
1273,41.97813121272366,7.437581139553054,9.647747447025392,9.216577714975596,13.221570576540756,1.5939497370142655,1.4791252485089463
1274,47.38677354709419,14.363890423803563,8.896410588194936,8.209865611902474,18.6277755511022,2.1141050672421744,2.7314629258517034
1275,46.852295409181636,14.543010054238549,8.982321484803515,8.384998288728642,18.068023952095807,2.0077657719833826,2.9301397205588824
1276,45.23968565815324,10.623467956084742,9.112943492613951,8.675661138648586,16.435952848722984,1.8146937411739368,2.2416502946954813
1277,42.94351464435147,10.476460453346764,9.583008380332236,9.06357999652128,14.149205020920501,1.798341367291232,1.786610878661088
1278,50.84189723320158,16.37308066044841,8.455466391974968,7.704793743439568,22.051818181818184,2.287359490861263,3.0849802371541504
1279,42.39191919191919,8.22462030400098,9.57773854258906,9.05742846894663,13.582626262626261,1.556233913927045,1.7414141414141413
1280,53.25748502994012,21.368069171127075,8.249223421065356,7.57628554380527,24.44433133732535,2.3046078257870812,3.475049900199601
1281,53.92913385826772,19.9935742048794,8.152804896647346,7.532837723757831,25.179744094488193,2.4705446679031238,3.5
1282,49.35643564356435,15.705447222027077,8.618077051461642,7.902970262943305,20.55847524752475,2.144039449737556,3.2455445544554458
1283,49.73529411764706,16.56663696130305,8.632932457276855,7.9154847349547,20.979490196078434,2.2480187485024175,3.3529411764705883
1284,43.47211155378486,9.881076683126928,9.432495458432433,8.906811569566775,14.66089641434263,1.727059361914598,2.0338645418326693
1285,43.322645290581164,8.611063176780315,9.414006990385706,8.92881533364324,14.552825651302605,1.7335108339188408,1.8216432865731462
1286,46.94488188976378,10.510442566267411,8.758985422029397,8.303881312269322,18.114881889763776,1.7290832290597309,2.4429133858267718
1287,50.09514170040486,17.0410630727058,8.571737160522057,7.991593379660945,21.35483805668016,2.265533279985208,2.945344129554656
1288,43.88663967611336,9.470137576206163,9.342561116196205,8.826415193618713,15.162429149797571,1.7959103924300353,1.5546558704453441
1289,46.2374245472837,14.366710900531048,9.110888074495568,8.385935882274854,17.454064386317906,2.060137535707818,2.237424547283702
1290,62.41954022988506,27.823648280195556,7.398938151947016,6.387692726931774,33.62469348659004,2.6037122013271685,4.766283524904215
1291,46.67206477732793,12.565043284475513,8.93860851788346,8.320072251029867,17.84475708502024,1.9236368886343862,2.5789473684210527
1292,48.8201581027668,16.747640644839482,8.808822397152815,8.256158384343587,20.021422924901184,2.3234002281169914,2.602766798418972
1293,43.29724409448819,8.692031392477793,9.409726017994196,8.880809491297473,14.496732283464567,1.6601988405516057,1.8700787401574803
1294,47.0081466395112,12.968233741792114,8.889419801150547,8.375144775399887,18.195723014256618,1.9398038703702924,2.4582484725050917
1295,41.540041067761805,8.289545777513512,9.778217488863111,9.3744852183985,12.70952772073922,1.5452999707842188,1.3901437371663243
1296,43.69521912350598,11.470937512780043,9.471621413667858,8.964201894651584,14.911195219123506,1.8381658438831798,2.1653386454183265
1297,48.45294117647059,15.23929200328039,8.76067525713716,7.950774594549397,19.668509803921566,2.160975284377477,2.8901960784313725
1298,56.992202729044834,17.86073310801609,7.607000012042958,6.938704487987298,28.239473684210523,2.3776986943700575,4.02729044834308
1299,49.42540322580645,15.53321362899064,8.61597906851705,8.004856884414327,20.58842741935484,2.163891933918459,2.814516129032258
1300,45.312252964426875,9.391218675165844,9.040765643878723,8.566020434837753,16.505415019762847,1.7656521636617557,2.4268774703557314
1301,50.962376237623765,15.891730532072012,8.399172774754646,7.6021107030645245,22.143801980198017,2.2410421913229626,3.0396039603960396
1302,47.36926147704591,12.105877445111563,8.745903346526841,8.320905056795166,18.536047904191616,1.8060351228118487,2.6207584830339323
1303,49.66085271317829,15.719541067280034,8.562050684228387,7.779711671159746,20.915019379844956,2.1726962394570113,4.147286821705427
1304,44.55804480651731,10.591190256285437,9.252704230450357,8.69899487922343,15.780244399185337,1.8085999249256146,1.920570264765784
1305,57.23449612403101,21.07391136571436,7.7684942932209005,7.127658886361324,28.43486434108527,2.5691662286758197,4.554263565891473
1306,42.38696537678208,7.735768297826707,9.564824680700553,9.100293560430442,13.601588594704687,1.5718662223761688,1.3564154786150713
1307,45.51593625498008,11.36495035771766,9.092550486041949,8.612455765877707,16.66743027888446,1.827068301799819,1.844621513944223
1308,44.17038539553752,9.955854651374732,9.282225964091076,8.806990834606786,15.348255578093307,1.6893055205594787,2.0628803245436105
1309,53.81939163498099,26.631546026026275,8.495731434960849,7.313536575971196,25.102737642585552,2.608962243899294,3.703422053231939
1310,44.27128712871287,9.711056642589256,9.27211033147124,8.674638902528773,15.467960396039603,1.7912817850455316,2.273267326732673
1311,56.772815533980584,24.79580372490536,8.002156394148454,7.226636590332741,27.957203883495144,2.5835322896675605,3.724271844660194
1312,42.766734279918865,8.42845735540422,9.506954473835759,9.059986514279872,13.93235294117647,1.5715968091776813,1.6997971602434077
1313,48.33935742971887,17.567291656179908,8.902290713321406,8.216769192700715,19.52313253012048,2.2158471163200297,2.853413654618474
1314,47.96856581532416,19.170596809425582,8.99489047226528,8.213443996592186,19.179548133595283,2.124220748132606,3.00196463654224
1315,43.66125760649087,9.936148075622551,9.397255956327594,8.918653453689172,14.870993914807302,1.759126212925707,1.5983772819472617
1316,50.68525896414343,15.168395463887203,8.381416840651292,7.698673008753132,21.871713147410357,2.1528211403976503,3.191235059760956
1317,41.93139293139293,7.594003538564741,9.660153992081607,9.163584964317453,13.199833679833679,1.5541706019950396,1.395010395010395
1318,49.17751479289941,17.07669344201339,8.702404841992507,8.04851682200842,20.365838264299803,2.125598128790039,2.5285996055226825
1319,48.510516252390055,14.313259317028546,8.718838294512896,8.132098209965942,19.73495219885277,2.157012763405556,2.363288718929254
1320,58.97804391217565,24.064150728117056,7.643837654733528,6.7524060577092095,30.18740518962076,2.5672350855260793,5.506986027944111
1321,45.42626262626263,10.667145688662393,9.05965355893612,8.479130172583249,16.61686868686869,1.752057023981253,2.707070707070707
1322,55.958333333333336,21.878276398624347,7.955658413263842,7.073372256154192,27.120793650793654,2.4658306885944357,4.053571428571429
1323,49.382936507936506,12.919092955989308,8.475823247226268,7.9328973592622,20.595277777777778,1.985150019988195,2.8531746031746033
1324,41.880239520958085,9.239420704384543,9.765163149676,9.292448664969085,13.152155688622754,1.7596285818618393,1.5768463073852295
1325,44.602409638554214,9.420698085947441,9.175430032240202,8.660229098868292,15.79612449799197,1.708634954580034,2.2429718875502007
1326,57.12326043737575,31.54555410518173,8.256681932984279,7.269443207413413,28.323439363817094,2.7032331174712483,4.650099403578529
1327,54.33737373737374,27.22716478434091,8.516767977034013,7.597473388220982,25.519838383838383,2.723095696919099,5.2585858585858585
1328,50.35627530364373,18.31623334477922,8.63175740601893,7.898039909867211,21.61244939271255,2.3800262878527896,2.3785425101214575
1329,44.81422924901186,9.386574546563613,9.141765794729789,8.594468611564105,16.031343873517788,1.7710804950454873,1.8221343873517786
1330,44.51497005988024,9.888110334998673,9.22616793251559,8.655793590536414,15.758762475049899,1.8100756482917943,2.06187624750499
1331,55.515151515151516,15.891274294858071,7.677657306706668,7.024551974066306,26.685939393939393,2.123289884510363,4.509090909090909
1332,58.304597701149426,22.44254345298059,7.618063986135439,6.780342871784668,29.48572796934866,2.377337244978958,4.0344827586206895
1333,39.323590814196244,5.805987015757012,10.2123035956352,9.763076095648948,10.570835073068892,1.4644783069163745,1.0668058455114822
1334,46.38276553106213,15.20678388481184,9.164463246666248,8.581990841764377,17.568917835671346,2.154439122046177,2.80561122244489
1335,48.71456692913386,12.527262569676385,8.58862922608001,7.949766765827532,20.034035433070866,2.051325936201841,3.0098425196850394
1336,44.42970297029703,12.03721576105164,9.411148443525265,8.802285925426652,15.722613861386137,2.1732049795282093,1.803960396039604
1337,45.94664031620553,14.217227711876147,9.202059296924688,8.590065189089794,17.186501976284582,2.165722334083596,1.9644268774703557
1338,45.10082304526749,10.291438336126792,9.124863774696774,8.617281242078889,16.27777777777778,1.7883365618614253,1.9094650205761317
1339,55.472727272727276,20.913935319345843,7.915155170813965,6.90647925880317,26.652767676767677,2.2946577272727784,5.226262626262626
1340,42.574642126789364,8.73040025861402,9.58682508979422,9.096924420932991,13.81521472392638,1.7464748567470758,1.9120654396728016
1341,55.78500986193294,21.12093318696562,7.874095492632798,7.277754970201891,26.984003944773175,2.3080379707277143,3.7140039447731756
1342,51.682377049180324,18.064647594411937,8.409763553240575,7.64907592581225,22.88211065573771,2.370035554302134,3.125
1343,56.5,20.474309962024424,7.7814775391009405,7.14310694256759,27.69125939849624,2.4278743560843177,5.129699248120301
1344,56.614931237721024,22.422384204270433,7.833582220615568,7.082570691304324,27.808290766208255,2.396440968511161,3.1728880157170924
1345,46.69635627530364,12.320324329398552,8.931567589265804,8.434798455180822,17.91724696356275,2.0036755500641092,2.477732793522267
1346,45.37972166998012,11.934419304567948,9.162760441014685,8.519501355663868,16.584850894632208,1.9488388875265081,1.9662027833001987
1347,54.11175337186898,15.980932659862471,7.918509859188643,7.1562299247631955,25.317533718689788,2.274110304427569,4.606936416184971
1348,50.775510204081634,16.706427097747287,8.43318626777537,7.6949730578975855,21.943244897959186,2.1527261764744807,3.8285714285714287
1349,48.36223506743738,14.12249601365587,8.730067086806175,8.153268869110502,19.535317919075144,2.1002626664577497,2.9826589595375723
1350,47.71926229508197,13.691158668472864,8.832756317095216,8.22846135689559,18.94834016393443,2.1262577182453026,2.709016393442623
1351,42.687203791469194,6.9906353914704,9.448202090967637,-305.6902864383481,13.849952606635071,1.387197359175581,1.962085308056872
1352,41.7789046653144,8.184844824692691,9.738976919138336,9.232310909830094,13.04210953346856,1.7161228543882034,1.3691683569979716
1353,53.80708661417323,16.1572668670956,7.92194569910715,7.208847099292575,24.969311023622048,2.0929539457930963,4.2637795275590555
1354,49.81764705882353,18.276205530178164,8.660762574916982,7.98678341819657,21.03643137254902,2.2335741774556075,3.172549019607843
1355,43.23828125,12.277944027641535,9.602868505247086,8.957796630997702,14.458007812499998,1.886394221280602,2.02734375
1356,45.49596774193548,11.154160942067316,9.056251315399274,8.557687961360845,16.67352822580645,1.771190704551817,2.439516129032258
1357,51.888454011741686,18.444322620919376,8.357364817451284,7.525131323085885,23.085401174168297,2.3010499263512787,3.0215264187866926
1358,52.5,19.47343944325193,8.291878831412323,7.424276082669984,23.706113281249998,2.3006240028694482,3.525390625
1359,47.38381742738589,17.250894124156286,9.087681662167814,8.664024571534915,18.561369294605807,2.2531550170599326,2.429460580912863
1360,47.673228346456696,11.556924834272447,8.677614361717309,8.146633953768085,18.849094488188978,1.7998523124270096,3.015748031496063
1361,49.2710843373494,15.497532101397663,8.636200248395793,7.971284230585359,20.49487951807229,2.16193269355934,2.8995983935742973
1362,40.315463917525776,6.797624512400244,9.996810523608481,9.615706056750938,11.48078350515464,1.4177775634267105,1.3319587628865979
1363,41.49407114624506,6.948495189755321,9.72883067006463,9.320012558004352,12.656146245059288,1.4721777962593063,1.4545454545454546
1364,51.541501976284586,16.037236096584255,8.257833610578583,7.632370740235433,22.739387351778657,2.0972590242504174,4.061264822134388
1365,44.920245398773005,10.112646678474677,9.151370783953244,8.693581790255609,16.072535787321062,1.764508397958357,1.834355828220859
1366,44.43280632411067,9.409882053821795,9.213990162331148,8.783055540724913,15.664209486166008,1.724910449087017,2.239130434782609
1367,45.73843058350101,10.43635458066226,9.001816231591448,8.523047216455874,16.93321931589537,1.8092250255506266,2.2253521126760565
