iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
1143,47.303149606299215,12.142957111132972,8.787509291585133,8.408136500355058,18.481771653543305,1.8834081477464588,2.9507874015748032
1144,46.94989561586639,12.293963545377656,8.8988113607186,8.38796836805155,18.150292275574113,2.0392409416019976,2.559498956158664
1145,51.39312977099237,13.578652367897105,8.201154161312292,7.705275663689407,22.57929389312977,2.114810492426113,3.5572519083969465
1146,48.351020408163265,16.780675504500365,8.874261560829224,8.333683455835478,19.561,2.2386016767417263,2.916326530612245
1147,54.9317738791423,20.197591777672045,8.016026070623623,7.45382359404811,26.139005847953214,2.4364301701788893,4.177387914230019
1148,44.14003944773175,9.088981256146258,9.2593162714207,8.798054805648539,15.347712031558185,1.71706371461822,1.9980276134122288
1149,56.814,20.62530979161283,7.765109264327604,7.0941339640928565,28.00714,2.4219599429449907,5.014
1150,51.95151515151515,19.993071343460958,8.44072147693355,7.8244685444647235,23.18672727272727,2.406971162266148,3.9575757575757575
1151,41.94824016563147,8.580118818056572,9.699438615369806,9.262550902634157,13.177660455486542,1.6282037124021393,2.109730848861284
1152,56.77431906614786,26.03237362739723,7.987972918232506,7.092582465207339,27.928754863813232,2.4729563940826558,3.6614785992217898
1153,44.536437246963565,9.493961870744325,9.182738089176492,8.827766820746126,15.70410931174089,1.6672051315750085,2.0303643724696356
1154,67.10687022900764,35.99024505417399,7.362669551661305,6.3453396110759455,38.422614503816796,3.0764001737233664,6.448473282442748
1155,49.36863543788187,17.975785760240125,8.737260157465593,8.027122482990082,20.589979633401217,2.2437952338727207,3.4908350305498983
1156,56.37313432835821,24.4450103695423,8.05792580215754,7.357737933722161,27.586492537313433,2.6319431079031785,4.059701492537314
1157,38.914529914529915,4.843839420808168,10.261425820581847,9.918476123506107,10.154081196581195,1.2707613793409773,0.9273504273504274
1158,56.45607476635514,22.599012374293604,7.936245254249811,7.47120369951812,27.64833644859813,2.551641549971557,4.319626168224299
1159,43.717525773195874,13.271028909289265,9.56755582867889,8.95270392271684,14.991876288659792,2.05834640250391,1.7608247422680412
1160,49.13426853707415,16.29746061387951,8.701431518577824,8.15050732852179,20.36438877755511,2.231629795079283,3.2965931863727453
1161,42.23298969072165,8.283217683090355,9.635519943048033,9.241685197722946,13.377773195876289,1.6310705395376452,1.7092783505154638
1162,40.718,6.968391206010179,9.918591361550767,9.52747470200545,11.975,1.5141904145855558,1.148
1163,46.426587301587304,10.861801763972622,8.925900954084584,8.46123876855433,17.715257936507935,2.0060920624698726,2.4107142857142856
1164,45.722772277227726,9.227078972994915,8.942863244115543,8.568292102790338,16.92950495049505,1.7138317498586446,2.1663366336633665
1165,50.30952380952381,17.94157815682248,8.536120309580534,7.95239510257922,21.49234126984127,2.135443733972885,2.865079365079365
1166,52.992202729044834,19.36013310949541,8.240454741409062,7.5260605319729885,24.25832358674464,2.363773320975686,3.935672514619883
1167,44.31237322515213,10.775403450448255,9.30500393612098,8.884120313240933,15.488762677484788,1.8033653721718927,2.336713995943205
1168,39.980728051391864,6.937905464349727,10.111260316346828,9.689243206914922,11.233554603854389,1.6165067110232496,0.8993576017130621
1169,47.53125,12.298810600521499,8.783676427857902,8.259854996679165,18.74845703125,2.020769926977733,2.853515625
1170,44.984158415841584,12.886855170014298,9.273660021098856,8.698069880973174,16.161168316831684,1.9069344090184543,2.4435643564356435
1171,50.28313253012048,17.395533188902572,8.566673578395347,7.805322734502761,21.471084337349396,2.227159571755554,2.6325301204819276
1172,50.42292490118577,17.726930344228883,8.600238728180656,7.9847731276544724,21.653794466403163,2.412220192894723,3.377470355731225
1173,46.24497991967871,10.273578273501665,8.889876172141733,8.416017595728823,17.446465863453817,1.7640736107709727,2.4036144578313254
1174,49.43460764587525,15.011070679825279,8.587258715833732,8.05530958551378,20.655553319919516,2.169586473218257,3.561368209255533
1175,50.08982035928144,16.1952260088185,8.504202647899776,7.931295208950638,21.26574850299401,2.1054215850034756,3.057884231536926
1176,66.92054263565892,31.09549377383932,7.102376893189373,6.189292628376445,38.18310077519379,2.836661470645001,6.532945736434108
1177,51.46138211382114,22.12419978159527,8.688068639071572,7.825788434566049,22.69,2.531185308854599,3.069105691056911
1178,47.1336032388664,12.784509714341919,8.86752333833121,8.264614453660725,18.372753036437246,1.9847035905981494,3.331983805668016
1179,60.478599221789885,24.86924031793347,7.518459693363102,6.604677504873415,31.721887159533075,2.598512720620511,5.657587548638133
1180,44.55357142857143,10.753418944267434,9.273733835932948,8.784317538189052,15.84077380952381,1.9192793736804306,1.992063492063492
1181,52.567460317460316,18.26381333886756,8.247349681007114,7.598300498583996,23.786785714285717,2.298711289450278,4.027777777777778
1182,44.21544715447155,11.598917334675606,9.36843740444857,8.907637425772228,15.419939024390242,1.8597189824161977,1.8922764227642277
1183,43.771929824561404,10.194054356780404,9.390137765045324,8.910666375814104,15.042846003898637,1.8171130845483154,1.8888888888888888
1184,45.31327800829875,11.72096881667849,9.171322659354127,8.619951445725766,16.52865145228216,1.9515764737753336,2.6784232365145226
1185,43.842424242424244,8.711041303294063,9.303709276048105,8.907464661648028,15.005090909090908,1.6612195767497846,1.8545454545454545
1186,44.90176817288802,11.650196960201235,9.228312191056487,8.801608750132647,16.097111984282908,1.8391410382336597,2.223968565815324
1187,50.18934911242604,16.423741803943997,8.539996150939716,7.909188138555829,21.35664694280079,2.2202563358694873,2.9467455621301775
1188,43.61680327868852,8.72171566878916,9.352744597862253,8.99538080369751,14.786721311475413,1.6728626546639702,2.1762295081967213
1189,43.159274193548384,9.844191153833055,9.513233694048253,9.08517718502361,14.386471774193549,1.8119242411746306,1.6975806451612903
1190,44.8958742632613,13.959067395283837,9.387489912557255,8.873996248804483,16.138310412573674,2.132900567560861,2.280943025540275
1191,59.971098265895954,29.49218787106075,7.913589646882634,6.709387198637556,31.154123314065515,2.892638607395036,3.5645472061657033
1192,51.03992015968064,17.659521109644192,8.456291286332057,7.749688538923996,22.235389221556886,2.2724364470687033,2.874251497005988
1193,45.91935483870968,11.598002312824526,9.010694867152688,8.533888322645314,17.1104435483871,1.8126603631222142,2.556451612903226
1194,43.69467213114754,8.88698465194902,9.342417701005076,8.918601852332868,14.923524590163934,1.7273513829521954,2.17827868852459
1195,40.955882352941174,6.701008567230156,9.855970357444463,9.440939508623668,12.2431512605042,1.5162766804003833,1.615546218487395
1196,44.0218253968254,12.305692959261131,9.42762438869016,8.942629083435456,15.22015873015873,1.8367643098846118,1.7400793650793651
1197,45.74850299401198,10.308447728215937,8.992466200372169,8.579155158686781,16.93676646706587,1.7728124046434253,2.7025948103792414
1198,52.44422700587084,19.19353285518707,8.325589935542489,7.654601612391705,23.621937377690806,2.367084451089458,4.203522504892368
1199,50.64940239043825,19.479292039701093,8.697602826320828,7.900305803127288,21.881394422310755,2.544851212066687,2.866533864541833
1200,53.14763779527559,22.155229345086337,8.337793736961006,7.525454851577943,24.30419291338583,2.4011703997210603,3.2440944881889764
1201,49.64670658682635,13.91609208412867,8.495182971312857,8.009462728055246,20.887544910179642,2.1641785052314413,3.5788423153692617
1202,45.602,11.540346441940121,9.084547554143196,8.595373343612078,16.8446,1.884631818886874,2.452
1203,43.63265306122449,11.010929408122363,9.464623439567601,9.01898268093007,14.860163265306122,1.8606476757034376,1.8448979591836734
1204,49.082692307692305,15.133091874252143,8.695272523334292,8.253055906661347,20.333673076923073,2.296851440345801,2.95
1205,46.719607843137254,13.106569518836551,8.970547584498904,8.436256492597908,17.919745098039215,2.049287709843167,2.4313725490196076
1206,59.44422310756972,23.82104338734508,7.555625695291899,6.791284940642406,30.638804780876495,2.461245672970423,5.918326693227091
1207,51.3614931237721,15.140435280459403,8.273246568341403,7.620700831170551,22.53809430255403,2.1463151508762808,3.656188605108055
1208,53.83101391650099,20.719399395204896,8.181292847443993,7.375785690790467,25.01347912524851,2.3922010897538937,4.204771371769383
1209,47.515723270440255,13.915824519804007,8.931422332113025,8.500930966700619,18.74218029350105,2.2864956675499624,2.209643605870021
1210,44.68937875751503,12.531871489161999,9.291945383032116,8.80271308882066,15.92376753507014,1.8372436846057483,1.5450901803607215
1211,46.96491228070175,11.47633962512158,8.817401441979376,8.412326115647808,18.18637426900585,1.8526820223615528,2.775828460038986
1212,54.945205479452056,18.628958463932676,7.867889582544244,7.253102128788894,26.146771037181995,2.225916943458673,4.354207436399217
1213,46.303088803088805,9.789425294783786,8.870193341126212,8.454612485113199,17.52177606177606,1.797704075792717,2.1814671814671813
1214,40.21632653061224,6.484372011472944,10.022027477555492,9.649157279436482,11.457163265306123,1.5217662691875804,1.1877551020408164
1215,39.659919028340084,6.28455893162786,10.150734313239706,9.701392377964781,10.906072874493928,1.5042362152648396,1.1437246963562753
1216,44.82661290322581,11.569311525442503,9.263734354785484,8.753359727462827,16.087903225806453,2.0045948813624874,2.026209677419355
1217,43.39720558882235,9.592906986245367,9.441211153062586,8.985221146373362,14.651257485029939,1.7469121225972066,1.7005988023952097
1218,45.402834008097166,12.21872493069391,9.204574342438912,8.684161997318625,16.667388663967614,2.092985351707837,2.5668016194331984
1219,42.88446215139442,8.317084946154845,9.4855275780346,9.069213763505331,14.050039840637451,1.6014175889017788,1.597609561752988
1220,47.123711340206185,12.13196997623652,8.832635021913413,8.352438036907392,18.30635051546392,1.9094277537855866,3.3876288659793814
1221,44.74556213017752,9.884957343660217,9.156608280357622,8.727931260926725,15.929447731755424,1.6904662566850115,2.051282051282051
1222,46.790513833992094,12.080575535526917,8.89870762029917,8.540189585551675,17.991185770750985,1.9737783303870533,2.705533596837945
1223,53.15230460921844,18.419429972189683,8.148219045814592,7.477665673548973,24.31693386773547,2.2622826229828914,4.979959919839679
1224,47.64754098360656,13.633476236129479,8.815480629203623,8.250496250005039,18.838217213114753,2.036529485890053,2.4057377049180326
1225,54.34622823984526,23.074726188520184,8.25220053799986,7.541182584577561,25.56437137330754,2.5482292113591396,3.7969052224371374
1226,47.03636363636364,14.452384057956586,9.014865690026252,8.310461370641315,18.244080808080806,2.157936881167321,2.014141414141414
1227,43.881632653061224,10.33945629702633,9.352568932585713,8.81745996987901,15.170612244897958,1.7798984315741415,2.059183673469388
1228,42.81563126252505,9.350987010387806,9.54769667405015,9.123393051732828,13.999599198396794,1.671325235818459,1.8196392785571143
1229,42.48888888888889,7.928173632638886,9.545412740669278,9.207900749210122,13.645555555555553,1.536613838958679,1.814141414141414
1230,43.260245901639344,8.3056307152965,9.420161154030092,9.00947429358374,14.498893442622949,1.6913915264308106,1.8073770491803278
1231,44.6195219123506,10.126129732384904,9.201060184892858,8.73853148408999,15.786254980079683,1.7240093392873506,1.7828685258964143
1232,43.71343873517787,9.743696514769859,9.375157314308838,8.924785897017546,14.923596837944665,1.7141238313524298,1.7549407114624507
1233,41.75708502024292,7.8028400054509826,9.718669888698033,9.344151587395435,13.004008097165991,1.6235241308740676,1.6356275303643724
1234,45.41516966067864,10.195263734495828,9.05940355139035,8.643837301764036,16.63548902195609,1.8150396030485854,2.259481037924152
1235,49.226824457593686,19.790266927554548,8.878289009238655,8.142745548735975,20.403471400394476,2.3396180222489784,2.7712031558185406
1236,42.50755939524838,8.733605256828898,9.573374279959383,9.216695558693365,13.67453563714903,1.573642609461356,1.8444924406047516
1237,57.303088803088805,24.703000890733055,7.897363426134699,7.2188020301812985,28.528088803088803,2.5556414482598635,5.054054054054054
1238,44.18934911242604,9.782831486028861,9.300485485536877,8.812854007491678,15.41258382642998,1.8486423201073747,1.504930966469428
1239,46.44894026974952,13.683062460536279,9.070152641247065,8.454976255938647,17.709479768786125,2.1456250486798623,2.8554913294797686
1240,43.88752556237219,9.855273147182873,9.36690331410944,8.8962058854476,15.1239672801636,1.8767739313958982,1.9856850715746421
1241,46.684536082474224,12.921869420515865,8.967057882182486,8.404205753880811,17.914,2.0639404653280087,2.377319587628866
1242,44.8469387755102,11.029785315149718,9.214051651144965,8.696642493072694,16.06387755102041,1.8656550723674192,2.130612244897959
1243,48.23340040241449,14.918485795051142,8.766267973204679,8.216585754153597,19.453702213279676,2.0872167918633315,3.078470824949698
1244,42.949392712550605,8.224547883641462,9.466722804481284,9.09043083231627,14.137935222672064,1.5994335735624587,1.6518218623481782
1245,46.7270955165692,10.488812695386823,8.794190704356698,8.376775965067102,17.894639376218326,1.7103415325887954,2.378167641325536
1246,46.68080808080808,10.888189104404278,8.847096477868327,8.446377369130088,17.846464646464646,1.810147193964701,2.6787878787878787
1247,47.375,12.710304296808173,8.828165445225997,8.36631644297072,18.551626984126987,2.0087396100156343,2.6884920634920637
1248,48.266666666666666,12.954878960796542,8.670719712253462,1.7568684845145672,19.470333333333333,1.964400438256271,2.4166666666666665
1249,41.33064516129032,7.00687654655094,9.771537592947759,9.374473673769131,12.513407258064515,1.4795252959182792,1.3286290322580645
1250,46.989583333333336,13.801037696240655,8.969286012209746,8.5124678528606,18.253541666666667,2.0960533627421483,3.4604166666666667
1251,39.49333333333333,5.387326692236966,10.142401402811586,1.3592975990856866,10.6574,1.245551088089505,0.8066666666666666
1252,47.702429149797574,15.33494178154455,8.889400607695233,8.344385769358079,18.91014170040486,2.096220175690191,2.6437246963562755
1253,44.63385826771653,10.20729028085073,9.236527285364525,8.765398471787957,15.922893700787402,1.9276075153002254,2.043307086614173
1254,51.971311475409834,15.915478492872321,8.186669789419051,7.694799367942467,23.170532786885243,2.1648559448598372,3.8135245901639343
1255,48.45224171539961,13.21121562050946,8.662933147437533,8.169775155873783,19.658265107212472,2.054467564029149,2.5750487329434697
1256,47.63414634146341,17.97254830467705,9.040018327838803,8.567782377650756,18.818922764227644,2.2092815480266585,2.7560975609756095
1257,50.14343434343434,19.395345487748433,8.686418329800196,7.9865537711782055,21.317090909090908,2.3034768057825135,2.9797979797979797
1258,43.6425702811245,7.5613126383810965,9.27841757435326,8.956457516637174,14.81277108433735,1.5091407732975866,1.9236947791164658
1259,44.85918367346939,10.912199096860785,9.213433365151095,8.697707333970987,16.07016326530612,1.878475151842361,1.8061224489795917
1260,44.8582995951417,9.98501721423365,9.153843146173136,8.82818826433426,16.02165991902834,1.7521675260345446,1.868421052631579
1261,55.20472440944882,22.303150648754936,8.009690181523407,7.371195536321427,26.40360236220473,2.3617915527264577,4.232283464566929
1262,41.19917012448133,7.216693371047544,9.818018137950592,9.45684257593658,12.427863070539418,1.5692712788833003,1.4315352697095436
1263,43.795081967213115,9.717474984544523,9.349898114954,8.940341833654411,14.950635245901639,1.6744720340882768,1.860655737704918
1264,49.95906432748538,14.136492830043585,8.43314372262557,7.9464865144854,21.15087719298246,2.03877292584983,2.5828460038986356
1265,45.70259481037924,10.99325565579486,9.042474935192788,8.61739875749082,16.894750499001997,1.8451851695676689,2.125748502994012
1266,49.464285714285715,18.481294551500437,8.749814251717105,8.193111880501158,20.66,2.2588207229549844,3.1527777777777777
1267,41.93939393939394,8.59012609333281,9.71005046074852,9.339214866321505,13.12549494949495,1.6121182177635478,1.187878787878788
1268,44.39630390143737,11.453370633334222,9.313398968105597,8.808818493181025,15.621827515400408,1.8449735540102983,2.414784394250513
1269,54.5168986083499,24.622380934151337,8.29143093576574,7.379332979661219,25.72043737574553,2.5211801435486123,3.9065606361829026
1270,43.32941176470588,10.561552435606126,9.488499792036635,9.055597694041321,14.505196078431371,1.7332356746527746,1.9470588235294117
1271,44.20449897750511,12.317340271939528,9.393849058804092,8.937983038738809,15.380020449897751,1.85142596939706,2.2576687116564416
1272,45.23246492985972,10.568891667456406,9.118206386605317,8.668229199484143,16.48503006012024,1.8629793242272974,2.0841683366733466
1273,53.95190380761523,19.991022318266378,8.153905251412132,7.733359844812688,25.14949899799599,2.4530490446577464,2.935871743486974
1274,41.672,7.642278194360632,9.748446062891547,9.340108766381015,12.936639999999999,1.742458968726163,1.568
1275,41.766260162601625,7.252434399069268,9.668364833551417,9.35830645390781,12.941280487804878,1.4512011087600556,1.556910569105691
1276,43.07597535934291,9.354548346518927,9.501271444926775,9.157656044572459,14.260349075975357,1.7401613485070793,1.9589322381930185
1277,45.106776180698155,10.237873844678681,9.146557929053794,8.778525909716187,16.3229568788501,1.9034438473136837,2.1252566735112937
1278,44.592901878914404,12.852106873118311,9.39609129572088,9.063042871796931,15.81972860125261,2.0542169627306532,2.432150313152401
1279,48.31578947368421,12.373873792868526,8.6226349328523,8.171630479191732,19.539473684210527,1.914587714939521,3.2553606237816766
1280,45.61220472440945,8.937733459393314,8.949398245202469,8.568705843311047,16.82974409448819,1.6849881869322538,2.122047244094488
1281,53.96705426356589,17.910221840094458,8.011077043311179,7.528711641718223,25.19313953488372,2.276586061796173,3.6511627906976742
1282,49.21457489878542,17.882955892663972,8.764713338592165,8.055929057095826,20.454028340080974,2.294015519954017,2.651821862348178
1283,42.207661290322584,7.453837895282318,9.592838483495344,9.221960625461632,13.433508064516129,1.5991263160520144,1.7661290322580645
1284,43.586558044806516,8.241155387713013,9.344585061293548,9.00533050236466,14.857331975560081,1.7275726461686332,2.1262729124236253
1285,44.18012422360248,9.933664992922191,9.295161381784398,8.9615746492808,15.363623188405796,1.77822676197539,2.0331262939958594
1286,73.0190114068441,38.01765174086379,6.764824246898382,5.775634048901919,44.22328897338404,2.883888799628933,8.456273764258555
1287,44.04713114754098,9.791255297165717,9.308254504704951,8.925458067462227,15.214897540983607,1.7389342824668346,2.2397540983606556
1288,53.28543307086614,32.46820407712062,8.821010176215042,7.818392121071462,24.440846456692913,2.5526014459385027,3.7283464566929134
1289,46.849794238683124,14.973504375763063,9.05674426175935,8.462638943364887,18.09765432098765,2.2085602238427655,2.411522633744856
1290,44.0668016194332,12.157102149992058,9.432483186399338,9.039479876783231,15.255506072874494,1.8936275182347329,2.1477732793522266
1291,45.04208416833667,10.386143481474026,9.159786450001116,8.713740266406058,16.214569138276556,1.8692040004841919,2.190380761523046
1292,45.23293172690763,11.676786768469425,9.194218838747055,8.639661179832748,16.43273092369478,1.9736373589496319,1.9257028112449799
1293,44.14989733059548,9.554131683604325,9.286624571379363,8.903689333450084,15.334845995893224,1.7524354939042373,1.6611909650924024
1294,41.71516393442623,9.583264077701374,9.83601394823048,9.434234860579357,12.978032786885246,1.8727309567970987,1.3913934426229508
1295,45.8020202020202,14.196641940382602,9.212648536484586,8.690917375798092,17.02208080808081,2.0785679937881483,1.8323232323232324
1296,52.460629921259844,22.194745272551234,8.475588120642309,7.645950780555013,23.686377952755905,2.484405422497652,3.543307086614173
1297,41.4331983805668,7.506447369997334,9.765281847336514,9.307479149602251,12.66773279352227,1.535126222086438,1.2408906882591093
1298,43.70275590551181,9.735085113586031,9.358467133486972,8.908894285187952,14.889783464566928,1.632092999828029,1.9901574803149606
1299,48.31288343558282,13.56760915070033,8.719396476009145,8.162848326374531,19.528139059304703,2.120472753067224,3.061349693251534
1300,53.56360078277886,19.31729516050632,8.118759034170829,7.51185786426623,24.728160469667316,2.2614376844518658,3.003913894324853
1301,41.56072874493927,7.202911879920681,9.72929009040859,9.340355860151506,12.81261133603239,1.5342079349235433,1.334008097165992
1302,48.61020408163265,14.200211911295467,8.66615175702918,8.15539202308199,19.802061224489798,2.0416097706023693,3.5
1303,49.45866141732284,13.846894240152201,8.49950303504384,8.019071543385556,20.65724409448819,2.025162153255418,3.437007874015748
1304,44.182539682539684,9.150766117333541,9.262783197968606,8.830867577191055,15.396805555555556,1.7852329374818465,1.876984126984127
1305,52.42023346303502,15.406251546561318,8.154383483327793,7.681553945445785,23.66260700389105,2.3158869919275746,3.396887159533074
1306,42.44664031620553,7.869872920175934,9.558263343531197,9.152341894838585,13.730790513833993,1.6234531974517614,1.9189723320158103
1307,66.24577861163228,28.876420491748593,7.016329532440575,6.227340840496784,37.43534709193246,2.6306937695510872,6.397748592870544
1308,41.47745901639344,7.28007499302432,9.731225290614427,9.360485404336831,12.658524590163935,1.4212047276124493,1.3545081967213115
1309,42.59368836291913,8.823527339984297,9.57215077774211,9.102103043570349,13.832623274161739,1.6775289289367619,1.6272189349112427
1310,48.04216867469879,13.918878172972088,8.730647497020474,8.338686945373754,19.20471887550201,1.9446207169969476,3.4477911646586343
1311,49.84199584199584,17.77147564318634,8.685108720835842,8.049559830397657,21.05004158004158,2.3301712166103905,3.4698544698544698
1312,41.19512195121951,6.952987936512654,9.801568123613334,9.406157681694742,12.439898373983741,1.4885595928874789,1.4410569105691058
1313,42.25609756097561,8.834721286952075,9.658523825555756,9.280939966842123,13.472276422764226,1.6865474920228412,1.4857723577235773
1314,51.53634577603143,17.21746826236959,8.370673809861765,7.743532941544396,22.787131630648332,2.338880505512954,3.6090373280943027
1315,47.39,12.964023295258306,8.847915046171694,8.288228726519865,18.560200000000002,2.040267092950271,1.876
1316,47.27308447937131,14.737056273815936,8.903237253749907,8.393804681770645,18.45557956777996,1.9591333420729775,2.8094302554027504
1317,50.30478087649402,13.104876417126572,8.339754828776137,7.910320876367612,21.461195219123503,2.0351925128575856,3.6772908366533863
1318,55.84117647058824,17.952996106615526,7.737807254171969,7.166135154238115,27.04437254901961,2.259854457468917,4.431372549019608
1319,42.729838709677416,8.239827353330597,9.526548587331439,9.139912611118927,13.927338709677418,1.6697245912320737,1.689516129032258
1320,45.26543209876543,11.461221006210828,9.150842779940929,8.63412231398758,16.460761316872432,1.8850021454355403,2.3353909465020575
1321,40.98973305954826,6.7691395188807695,9.842364416219091,9.482790275496466,12.183223819301848,1.4835880699637711,1.264887063655031
1322,49.32562620423892,13.35133436869978,8.49917379714742,7.998738606951702,20.549441233140655,2.0193198618670296,3.186897880539499
1323,53.174089068825914,17.037766358000088,8.070385824520546,7.639215367711446,24.382085020242915,2.1721903585260196,4.665991902834008
1324,44.95275590551181,12.653534732393254,9.24643302230462,8.724110503001032,16.114015748031495,1.8286379627504021,2.326771653543307
1325,44.24746450304259,9.870747789719537,9.27882887096201,8.869228160366662,15.44052738336714,1.7920551715866324,2.022312373225152
1326,48.697265625,15.053036197830435,8.678895852803961,8.16709288434399,19.856015624999998,2.023651204057555,2.4140625
1327,45.01138519924098,11.368081058898133,9.204447485487368,8.76841741993913,16.233130929791272,1.891091957283368,2.0227703984819736
1328,45.262,10.165498315380313,9.111930381124145,8.627629025311878,16.483379999999997,1.9025956443010648,2.204
1329,42.72945891783567,8.940739765978066,9.540764225089772,9.14555806888768,13.967034068136273,1.6332200335773992,1.4208416833667334
1330,46.465384615384615,11.40237634839916,8.918213700820068,8.545632441139874,17.618942307692308,1.8847689554034073,2.4634615384615386
1331,42.098591549295776,7.2114051483361905,9.598413325930794,9.230502341907377,13.297464788732395,1.4495923887324802,1.5492957746478873
1332,47.30177514792899,13.123508905804256,8.848145152277196,8.355607737141588,18.464615384615385,1.9665475533877552,2.552268244575937
1333,47.50609756097561,13.536084093113773,8.86566396456482,8.378645670572569,18.67410569105691,2.082474900854825,2.8292682926829267
1334,41.93663366336634,7.80986584451755,9.683517977905895,9.289487602788586,13.191663366336634,1.6501944472442482,1.4811881188118812
1335,48.41129032258065,10.761911702683587,8.51473921965364,8.137746190052246,19.609596774193548,1.769776583169604,2.6431451612903225
1336,63.712909441233144,30.868489258585463,7.391056765440515,6.553022666059624,34.88813102119461,2.6935926407801714,5.227360308285164
1337,51.948616600790515,20.661140705206883,8.523569930370178,7.669614462963578,23.163616600790515,2.520942569856365,3.5118577075098814
1338,42.85487077534791,7.041541824459126,9.423394429408177,9.08264683725491,14.058230616302188,1.4986464186057857,2.0019880715705765
1339,57.947895791583164,29.4021472533449,8.120239326604722,7.326042032966651,29.107034068136272,2.814560888772895,4.0
1340,55.35353535353536,18.767429949122356,7.87358326304367,7.325808599202395,26.58507070707071,2.3414305648437685,5.096969696969697
1341,48.83632734530938,14.025396044896498,8.619331478207618,8.087902950961373,20.025449101796408,2.0456134444942506,3.1756487025948106
1342,41.41836734693877,7.637078548961993,9.786052816236477,9.405459276408548,12.634387755102042,1.5890684394881147,1.2959183673469388
1343,45.79795918367347,12.30389004017766,9.116757603228795,8.631971178341187,17.033979591836733,2.048040079966767,2.13265306122449
1344,43.75975359342916,9.26906616757887,9.334870840929122,8.962010739725693,14.936427104722792,1.64702669911696,2.154004106776181
1345,54.946850393700785,19.659681600452263,7.98375912318558,7.289087285671212,26.219074803149606,2.460696159868177,3.405511811023622
1346,41.62103174603175,8.26094957159218,9.774531390476294,9.388341751771641,12.80406746031746,1.6493562882318265,1.6845238095238095
1347,45.913131313131316,11.769268717914212,9.040609125541906,8.593902254459042,17.112686868686865,1.9072045900075867,2.3797979797979796
1348,45.08627450980392,11.74719022905416,9.168862548013813,8.69915253204919,16.295960784313728,1.7667243949215659,2.2549019607843137
1349,58.91865079365079,29.35955486160691,7.967908020970169,6.855443963405923,30.1030753968254,2.75185501748062,4.819444444444445
1350,41.83739837398374,9.222078477378307,9.768761105099387,9.324857719146518,13.027073170731708,1.705532655409264,1.4044715447154472
1351,43.511387163561075,9.36677173713389,9.410552362371218,8.972231663195695,14.69055900621118,1.729610042069843,2.2339544513457557
1352,45.673704414587334,14.20487127865464,9.18624441824604,8.661521179299632,16.847696737044146,1.950136539059356,2.3128598848368522
1353,48.514910536779325,20.991602892347412,9.103225412878059,8.391116484947693,19.77081510934394,2.5279610748149404,3.3339960238568587
1354,41.711618257261414,7.4523263428719035,9.702301548294459,9.372151856082757,12.892966804979254,1.5006556142962832,1.3174273858921162
1355,49.827852998065765,20.276887916826468,8.778301484524897,8.214022637848863,21.02477756286267,2.333638229336418,3.081237911025145
1356,40.25748502994012,6.887720050009353,10.031478564776235,9.636250557391453,11.537864271457085,1.5724019802648248,1.06187624750499
1357,46.09090909090909,13.344464750965445,9.115140785860207,8.487720071413378,17.31310276679842,2.073545963301414,2.4051383399209487
1358,63.6531007751938,34.274849669146,7.5440316321908805,6.636979788741803,34.857810077519375,2.7657573917644984,6.290697674418604
1359,48.05731225296443,12.535904004845587,8.689702331091508,8.206059158595897,19.266284584980237,2.0064863829298862,2.707509881422925
1360,50.3029702970297,17.22941564460511,8.53926503355373,7.956800759761347,21.53651485148515,2.2440179361173187,3.374257425742574
1361,45.635802469135804,12.805970270221799,9.123617444758576,8.69709794347891,16.83388888888889,1.9132673998602117,2.539094650205761
1362,48.274,14.346251217652645,8.756510990392623,8.067161041018792,19.548239999999996,2.1569842290422763,2.862
1363,52.3794466403162,17.99621975264507,8.276320182037892,7.643128037426274,23.603478260869565,2.3937269826240333,4.290513833992095
1364,47.1150097465887,12.155443387522867,8.840249393057427,8.334534737146473,18.321481481481477,1.973692771110454,2.7524366471734893
1365,50.003921568627455,11.98053913455621,8.300337996150212,7.87194960765145,21.208450980392154,1.8539705755397973,3.288235294117647
1366,44.03252032520325,11.159730858535646,9.388685733837931,8.941031994042781,15.252500000000001,1.9107515753672144,2.1747967479674797
1367,40.883299798792756,7.102473764691338,9.876701055876103,9.51669812192023,12.070221327967806,1.4938969801831232,1.2736418511066399
1368,58.847908745247146,22.333193794357122,7.583687830056257,6.914401235824405,30.03406844106464,2.4803865687870994,3.661596958174905
1369,42.88469184890656,9.305219054090319,9.520078756638183,9.107405090785218,14.061570576540754,1.6346786351728844,1.9761431411530814
1370,54.143126177024484,17.690748026720293,8.010038569536448,7.432774954026368,25.354180790960452,2.3659368843140225,4.595103578154426
1371,48.28927203065134,17.85560001681495,8.891260140972316,8.475501187121225,19.554195402298852,2.1983777046491095,2.5842911877394634
1372,41.7265306122449,9.673164552158953,9.826355008131086,9.367063150014138,12.911632653061226,1.7659682383100457,1.6387755102040817
1373,50.883495145631066,17.786599608920042,8.492888471672325,7.921726652318748,22.088349514563106,2.292204059111261,3.7184466019417477
1374,48.240234375,16.399162229213673,8.890427762085107,8.240238666306427,19.50380859375,2.37019118498999,2.693359375
1375,50.59724950884087,12.673040871467542,8.259454457253993,7.775877124713191,21.810353634577606,2.004924940016597,3.713163064833006
